637.55267	0.00118619497334181
637.55884	0.00118619497334181
637.56501	0.00118619497334181
637.57118	0.00118619497334181
637.57735	0.00118619497334181
637.58352	0.00251313942568883
637.58969	0.00118619497334181
637.59585	0.00117237164031605
637.60202	0.00117237164031605
637.60819	0.00117237164031605
637.61436	0.00495503311379108
637.62053	0.00861162775837906
637.6267	0.00686041922708197
637.63287	0.00669825529401281
637.63904	0.00587097182435431
637.64521	0.00115856421283283
637.65138	0.00115856421283283
637.65754	0.00115856421283283
637.66371	0.00115856421283283
637.66988	0.00115856421283283
637.67605	0.00115856421283283
637.68222	0.00114477267259076
637.68839	0.00358292124822106
637.69456	0.00114477267259076
637.70073	0.00114477267259076
637.7069	0.00114477267259076
637.71307	0.00114477267259076
637.71923	0.00114477267259076
637.7254	0.00114477267259076
637.73157	0.00113099700130954
637.73774	0.00113099700130954
637.74391	0.00113099700130954
637.75008	0.00113099700130954
637.75625	0.00113099700130954
637.76242	0.00113099700130954
637.76859	0.00111723718072983
637.77475	0.00111723718072983
637.78092	0.00111723718072983
637.78709	0.00111723718072983
637.79326	0.00111723718072983
637.79943	0.00111723718072983
637.8056	0.00111723718072983
637.81177	0.00111723718072983
637.81794	0.00962172191320335
637.82411	0.00845559637381151
637.83028	0.00110349319261333
637.83644	0.00110349319261333
637.84261	0.00110349319261333
637.84878	0.00110349319261333
637.85495	0.00110349319261333
637.86112	0.00108976501874278
637.86729	0.00108976501874278
637.87346	0.00108976501874278
637.87963	0.00108976501874278
637.8858	0.00108976501874278
637.89196	0.00108976501874278
637.89813	0.00107605264092179
637.9043	0.00107605264092179
637.91047	0.00107605264092179
637.91664	0.00107605264092179
637.92281	0.00107605264092179
637.92898	0.00107605264092179
637.93515	0.00107605264092179
637.94132	0.00681973811293282
637.94749	0.00604489489695295
637.95365	0.00106235604097494
637.95982	0.00106235604097494
637.96599	0.00106235604097494
637.97216	0.00106235604097494
637.97833	0.00106235604097494
637.9845	0.00106235604097494
637.99067	0.00104867520074779
637.99684	0.00104867520074779
638.00301	0.00104867520074779
638.00918	0.00104867520074779
638.01534	0.00104867520074779
638.02151	0.00104867520074779
638.02768	0.00104867520074779
638.03385	0.00103501010210669
638.04002	0.00103501010210669
638.04619	0.00103501010210669
638.05236	0.00103501010210669
638.05853	0.00103501010210669
638.0647	0.00103501010210669
638.07086	0.00103501010210669
638.07703	0.00102136072693888
638.0832	0.00102136072693888
638.08937	0.00102136072693888
638.09554	0.00102136072693888
638.10171	0.00102136072693888
638.10788	0.00102136072693888
638.11405	0.00100772705715253
638.12022	0.00100772705715253
638.12639	0.00181044972670718
638.13255	0.00100772705715253
638.13872	0.00100772705715253
638.14489	0.00100772705715253
638.15106	0.00100772705715253
638.15723	0.00100772705715253
638.1634	9.94109074676487E-4
638.16957	9.94109074676487E-4
638.17574	9.94109074676487E-4
638.18191	9.94109074676487E-4
638.18808	9.94109074676487E-4
638.19424	9.94109074676487E-4
638.20041	9.80506761460497E-4
638.20658	9.80506761460497E-4
638.21275	9.80506761460497E-4
638.21892	9.80506761460497E-4
638.22509	9.80506761460497E-4
638.23126	9.80506761460497E-4
638.23743	9.80506761460497E-4
638.2436	9.80506761460497E-4
638.24976	9.66920099475014E-4
638.25593	9.66920099475014E-4
638.2621	9.66920099475014E-4
638.26827	9.66920099475014E-4
638.27444	9.66920099475014E-4
638.28061	9.66920099475014E-4
638.28678	9.53349070711275E-4
638.29295	9.53349070711275E-4
638.29912	9.53349070711275E-4
638.30529	9.53349070711275E-4
638.31145	9.53349070711275E-4
638.31762	9.53349070711275E-4
638.32379	9.53349070711275E-4
638.32996	9.53349070711275E-4
638.33613	9.39793657181234E-4
638.3423	9.39793657181234E-4
638.34847	9.39793657181234E-4
638.35464	9.39793657181234E-4
638.36081	9.39793657181234E-4
638.36697	9.39793657181234E-4
638.37314	9.26253840917512E-4
638.37931	9.26253840917512E-4
638.38548	0.00125555086363504
638.39165	0.0131429853130903
638.39782	0.016285455001166
638.40399	0.00579424925789041
638.41016	9.12729603973438E-4
638.41633	9.12729603973438E-4
638.4225	9.12729603973438E-4
638.42866	9.12729603973438E-4
638.43483	9.12729603973438E-4
638.441	9.12729603973438E-4
638.44717	9.12729603973438E-4
638.45334	0.00150856397267574
638.45951	8.9922092842299E-4
638.46568	8.9922092842299E-4
638.47185	8.9922092842299E-4
638.47802	8.9922092842299E-4
638.48419	8.9922092842299E-4
638.49035	8.9922092842299E-4
638.49652	8.85727796360736E-4
638.50269	8.85727796360736E-4
638.50886	8.85727796360736E-4
638.51503	8.85727796360736E-4
638.5212	8.85727796360736E-4
638.52737	8.85727796360736E-4
638.53354	8.85727796360736E-4
638.53971	8.85727796360736E-4
638.54587	8.72250189901885E-4
638.55204	8.72250189901885E-4
638.55821	8.72250189901885E-4
638.56438	8.72250189901885E-4
638.57055	8.72250189901885E-4
638.57672	8.72250189901885E-4
638.58289	8.58788091182218E-4
638.58906	8.58788091182218E-4
638.59523	8.58788091182218E-4
638.6014	8.58788091182218E-4
638.60756	8.58788091182218E-4
638.61373	8.58788091182218E-4
638.6199	8.58788091182218E-4
638.62607	8.45341482358047E-4
638.63224	8.45341482358047E-4
638.63841	8.45341482358047E-4
638.64458	8.45341482358047E-4
638.65075	8.45341482358047E-4
638.65692	8.45341482358047E-4
638.66309	8.45341482358047E-4
638.66925	8.45341482358047E-4
638.67542	8.31910345606252E-4
638.68159	8.31910345606252E-4
638.68776	8.31910345606252E-4
638.69393	8.31910345606252E-4
638.7001	8.31910345606252E-4
638.70627	8.31910345606252E-4
638.71244	8.18494663124177E-4
638.71861	8.18494663124177E-4
638.72477	8.18494663124177E-4
638.73094	8.18494663124177E-4
638.73711	8.18494663124177E-4
638.74328	8.18494663124177E-4
638.74945	8.05094417129703E-4
638.75562	8.05094417129703E-4
638.76179	8.05094417129703E-4
638.76796	8.05094417129703E-4
638.77413	8.05094417129703E-4
638.7803	8.05094417129703E-4
638.78646	7.91709589861114E-4
638.79263	7.91709589861114E-4
638.7988	7.91709589861114E-4
638.80497	7.91709589861114E-4
638.81114	7.91709589861114E-4
638.81731	7.91709589861114E-4
638.82348	7.91709589861114E-4
638.82965	7.91709589861114E-4
638.83582	7.78340163577176E-4
638.84198	7.78340163577176E-4
638.84815	7.78340163577176E-4
638.85432	7.78340163577176E-4
638.86049	7.78340163577176E-4
638.86666	7.78340163577176E-4
638.87283	7.64986120557063E-4
638.879	7.64986120557063E-4
638.88517	7.64986120557063E-4
638.89134	7.64986120557063E-4
638.89751	7.64986120557063E-4
638.90367	7.64986120557063E-4
638.90984	7.64986120557063E-4
638.91601	7.51647443100307E-4
638.92218	7.51647443100307E-4
638.92835	7.51647443100307E-4
638.93452	7.51647443100307E-4
638.94069	7.51647443100307E-4
638.94686	7.51647443100307E-4
638.95303	7.51647443100307E-4
638.9592	7.38324113526841E-4
638.96536	7.38324113526841E-4
638.97153	7.38324113526841E-4
638.9777	7.38324113526841E-4
638.98387	7.38324113526841E-4
638.99004	7.38324113526841E-4
638.99621	0.0029660692473598
639.00238	7.25016114176938E-4
639.00855	7.25016114176938E-4
639.01472	7.25016114176938E-4
639.02088	7.25016114176938E-4
639.02705	7.25016114176938E-4
639.03322	7.25016114176938E-4
639.03939	0.00633880154024711
639.04556	7.11723427411161E-4
639.05173	7.11723427411161E-4
639.0579	7.11723427411161E-4
639.06407	0.00799497655603754
639.07024	0.00777951730516484
639.07641	0.00661773170527386
639.08257	0.0123292079811881
639.08874	0.0113379630540006
639.09491	0.0126783966583767
639.10108	0.0104625557357966
639.10725	0.0078009517762307
639.11342	6.98446035610403E-4
639.11959	6.98446035610403E-4
639.12576	6.85183921175826E-4
639.13193	6.85183921175826E-4
639.1381	0.0179582046402263
639.14426	0.0288621178070865
639.15043	0.0397755794272211
639.1566	0.0472057590108689
639.16277	0.0422214694314665
639.16894	0.0291832707915762
639.17511	0.0200169391329074
639.18128	0.0704886834652172
639.18745	0.189932425967199
639.19362	0.270801280520326
639.19978	0.312525606128322
639.20595	0.402864422122097
639.21212	0.453342472545365
639.21829	0.44539535928134
639.22446	0.357451571197107
639.23063	0.32273485983069
639.2368	0.365596269590982
639.24297	0.528903103494835
639.24914	0.67257575974981
639.25531	0.72652820805733
639.26147	0.657788932247166
639.26764	0.543385928099074
639.27381	0.413476417120559
639.27998	0.337250871424297
639.28615	0.242205423016691
639.29232	0.405731997619758
639.29849	0.708086674354319
639.30466	0.904711919453386
639.31083	1
639.31699	0.934706278275108
639.32316	0.755963570698126
639.32933	0.581657070305193
639.3355	0.45014714884366
639.34167	0.380172754472201
639.34784	0.512383713879798
639.35401	0.627696235124267
639.36018	0.766630697236339
639.36635	0.851509553661664
639.37252	0.858487248341629
639.37868	0.786573997896782
639.38485	0.675730205930216
639.39102	0.594063391574492
639.39719	0.556295217493505
639.40336	0.569505202866151
639.40953	0.624031156033459
639.4157	0.65242217486578
639.42187	0.649374819360472
639.42804	0.628431786091629
639.43421	0.644075599208831
639.44037	0.663199115332836
639.44654	0.680489196682223
639.45271	0.702316194059997
639.45888	0.678899212372635
639.46505	0.631382472947573
639.47122	0.593367385915097
639.47739	0.576901397552711
639.48356	0.662423560031223
639.48973	0.762168144607622
639.49589	0.81459641468651
639.50206	0.853497445902631
639.50823	0.817452256957692
639.5144	0.728227988541382
639.52057	0.625494656410313
639.52674	0.544663522025693
639.53291	0.512986429949692
639.53908	0.582339586201667
639.54525	0.635834059900216
639.55142	0.660102244283855
639.55758	0.60036363310569
639.56375	0.544024357341333
639.56992	0.469654411528383
639.57609	0.408619450201176
639.58226	0.372594510197166
639.58843	0.502834032762808
639.5946	0.639567277898651
639.60077	0.72652820805733
639.60694	0.756846879933067
639.61311	0.738509274697581
639.61927	0.69091381475824
639.62544	0.544663522025693
639.63161	0.417895754923942
639.63778	0.418884064124956
639.64395	0.481412659617014
639.65012	0.48711253217526
639.65629	0.443299205590686
639.66246	0.307722080050244
639.66863	0.284413750098813
639.67479	0.252913126400809
639.68096	0.222882357537211
639.68713	0.211594135315527
639.6933	0.226406554339589
639.69947	0.232212094306126
639.70564	0.220207102776828
639.71181	0.178920420607204
639.71798	0.131627276525714
639.72415	0.105632559388704
639.73032	0.0895593899591504
639.73648	0.0740274124754632
639.74265	0.0586232556870428
639.74882	0.0467399456273752
639.75499	0.0430214144767505
639.76116	0.0410139271765901
639.76733	0.0351110132393884
639.7735	0.0208810864862041
639.77967	0.0147393274933056
639.78584	0.0015655047146639
639.79201	4.75053529580756E-4
639.79817	4.62048457279587E-4
639.80434	4.62048457279587E-4
639.81051	4.62048457279587E-4
639.81668	4.62048457279587E-4
639.82285	4.62048457279587E-4
639.82902	4.62048457279587E-4
639.83519	4.49058349005552E-4
639.84136	4.49058349005552E-4
639.84753	4.49058349005552E-4
639.85369	0.00113099700130954
639.85986	4.49058349005552E-4
639.86603	4.49058349005552E-4
639.8722	4.36083187540637E-4
639.87837	4.36083187540637E-4
639.88454	4.36083187540637E-4
639.89071	4.36083187540637E-4
639.89688	4.36083187540637E-4
639.90305	4.36083187540637E-4
639.90922	4.36083187540637E-4
639.91538	4.23122955686604E-4
639.92155	4.23122955686604E-4
639.92772	4.23122955686604E-4
639.93389	4.23122955686604E-4
639.94006	4.23122955686604E-4
639.94623	4.23122955686604E-4
639.9524	0.00508273930790351
639.95857	0.0117240715897413
639.96474	4.10177636264939E-4
639.9709	0.00637837398109585
639.97707	0.0125973501671405
639.98324	0.00579424925789041
639.98941	3.97247212116993E-4
639.99558	3.97247212116993E-4
640.00175	3.97247212116993E-4
640.00792	3.97247212116993E-4
640.01409	3.97247212116993E-4
640.02026	3.97247212116993E-4
640.02643	3.97247212116993E-4
640.03259	3.97247212116993E-4
640.03876	3.97247212116993E-4
640.04493	3.84331666103827E-4
640.0511	3.84331666103827E-4
640.05727	3.84331666103827E-4
640.06344	3.84331666103827E-4
640.06961	3.84331666103827E-4
640.07578	3.84331666103827E-4
640.08195	3.84331666103827E-4
640.08812	3.84331666103827E-4
640.09428	3.84331666103827E-4
640.10045	3.84331666103827E-4
640.10662	0.00908733812890485
640.11279	0.00272990758198902
640.11896	3.71430981106157E-4
640.12513	3.71430981106157E-4
640.1313	3.71430981106157E-4
640.13747	3.71430981106157E-4
640.14364	3.71430981106157E-4
640.1498	3.71430981106157E-4
640.15597	3.71430981106157E-4
640.16214	3.71430981106157E-4
640.16831	3.71430981106157E-4
640.17448	3.71430981106157E-4
640.18065	3.58545140024496E-4
640.18682	3.58545140024496E-4
640.19299	3.58545140024496E-4
640.19916	3.58545140024496E-4
640.20533	3.58545140024496E-4
640.21149	3.58545140024496E-4
640.21766	3.58545140024496E-4
640.22383	3.58545140024496E-4
640.23	3.58545140024496E-4
640.23617	3.58545140024496E-4
640.24234	3.58545140024496E-4
640.24851	3.45674125779001E-4
640.25468	3.45674125779001E-4
640.26085	3.45674125779001E-4
640.26702	3.45674125779001E-4
640.27318	3.45674125779001E-4
640.27935	3.45674125779001E-4
640.28552	3.45674125779001E-4
640.29169	0.00500963834088266
640.29786	3.45674125779001E-4
640.30403	3.45674125779001E-4
640.3102	3.45674125779001E-4
640.31637	3.32817921309408E-4
640.32254	3.32817921309408E-4
640.3287	3.32817921309408E-4
640.33487	3.32817921309408E-4
640.34104	3.32817921309408E-4
640.34721	3.32817921309408E-4
640.35338	3.32817921309408E-4
640.35955	3.32817921309408E-4
640.36572	3.32817921309408E-4
640.37189	3.32817921309408E-4
640.37806	3.19976509575195E-4
640.38423	3.19976509575195E-4
640.39039	3.19976509575195E-4
640.39656	3.19976509575195E-4
640.40273	3.19976509575195E-4
640.4089	3.19976509575195E-4
640.41507	3.19976509575195E-4
640.42124	3.19976509575195E-4
640.42741	3.19976509575195E-4
640.43358	3.19976509575195E-4
640.43975	3.19976509575195E-4
640.44591	3.07149873555401E-4
640.45208	3.07149873555401E-4
640.45825	3.07149873555401E-4
640.46442	3.07149873555401E-4
640.47059	3.07149873555401E-4
640.47676	3.07149873555401E-4
640.48293	3.07149873555401E-4
640.4891	3.07149873555401E-4
640.49527	3.07149873555401E-4
640.50144	3.07149873555401E-4
640.5076	3.07149873555401E-4
640.51377	2.94337996248591E-4
640.51994	2.94337996248591E-4
640.52611	2.94337996248591E-4
640.53228	2.94337996248591E-4
640.53845	2.94337996248591E-4
640.54462	2.94337996248591E-4
640.55079	2.94337996248591E-4
640.55696	2.94337996248591E-4
640.56313	2.94337996248591E-4
640.56929	2.94337996248591E-4
640.57546	2.94337996248591E-4
640.58163	2.81540860672992E-4
640.5878	2.81540860672992E-4
640.59397	2.81540860672992E-4
640.60014	2.81540860672992E-4
640.60631	2.81540860672992E-4
640.61248	2.81540860672992E-4
640.61865	2.81540860672992E-4
640.62481	2.81540860672992E-4
640.63098	2.81540860672992E-4
640.63715	2.81540860672992E-4
640.64332	2.81540860672992E-4
640.64949	0.00242130302360228
640.65566	0.00506443249382267
640.66183	2.68758449866336E-4
640.668	2.68758449866336E-4
640.67417	0.00140954647147922
640.68034	2.68758449866336E-4
640.6865	2.68758449866336E-4
640.69267	2.68758449866336E-4
640.69884	2.68758449866336E-4
640.70501	2.68758449866336E-4
640.71118	2.68758449866336E-4
640.71735	2.55990746885805E-4
640.72352	2.55990746885805E-4
640.72969	2.55990746885805E-4
640.73586	2.55990746885805E-4
640.74203	2.55990746885805E-4
640.74819	2.55990746885805E-4
640.75436	2.55990746885805E-4
640.76053	2.55990746885805E-4
640.7667	2.43237734808197E-4
640.77287	2.43237734808197E-4
640.77904	2.43237734808197E-4
640.78521	2.43237734808197E-4
640.79138	2.43237734808197E-4
640.79755	2.43237734808197E-4
640.80371	2.43237734808197E-4
640.80988	2.43237734808197E-4
640.81605	2.43237734808197E-4
640.82222	2.43237734808197E-4
640.82839	5.01108635236086E-4
640.83456	0.00121388942933207
640.84073	2.30499396729663E-4
640.8469	2.30499396729663E-4
640.85307	2.30499396729663E-4
640.85924	2.30499396729663E-4
640.8654	2.30499396729663E-4
640.87157	0.00510106721062026
640.87774	2.30499396729663E-4
640.88391	2.30499396729663E-4
640.89008	2.30499396729663E-4
640.89625	2.30499396729663E-4
640.90242	2.17775715765872E-4
640.90859	2.17775715765872E-4
640.91476	2.17775715765872E-4
640.92092	2.17775715765872E-4
640.92709	2.17775715765872E-4
640.93326	2.17775715765872E-4
640.93943	2.17775715765872E-4
640.9456	2.17775715765872E-4
640.95177	2.17775715765872E-4
640.95794	2.17775715765872E-4
640.96411	2.17775715765872E-4
640.97028	2.05066675051948E-4
640.97645	2.05066675051948E-4
640.98261	2.05066675051948E-4
640.98878	2.05066675051948E-4
640.99495	2.05066675051948E-4
641.00112	2.05066675051948E-4
641.00729	2.05066675051948E-4
641.01346	2.05066675051948E-4
641.01963	2.05066675051948E-4
641.0258	2.05066675051948E-4
641.03197	2.05066675051948E-4
641.03814	1.92372257742327E-4
641.0443	1.92372257742327E-4
641.05047	1.92372257742327E-4
641.05664	0.00797331883422698
641.06281	1.92372257742327E-4
641.06898	1.92372257742327E-4
641.07515	1.92372257742327E-4
641.08132	1.92372257742327E-4
641.08749	1.92372257742327E-4
641.09366	1.92372257742327E-4
641.09982	1.92372257742327E-4
641.10599	1.7969244701091E-4
641.11216	1.7969244701091E-4
641.11833	1.7969244701091E-4
641.1245	1.7969244701091E-4
641.13067	1.7969244701091E-4
641.13684	1.7969244701091E-4
641.14301	1.7969244701091E-4
641.14918	1.7969244701091E-4
641.15535	1.7969244701091E-4
641.16151	1.7969244701091E-4
641.16768	1.67027226050911E-4
641.17385	1.67027226050911E-4
641.18002	1.67027226050911E-4
641.18619	1.67027226050911E-4
641.19236	1.67027226050911E-4
641.19853	1.67027226050911E-4
641.2047	1.67027226050911E-4
641.21087	1.67027226050911E-4
641.21704	1.67027226050911E-4
641.2232	1.67027226050911E-4
641.22937	1.67027226050911E-4
641.23554	1.54376578074908E-4
641.24171	1.54376578074908E-4
641.24788	1.54376578074908E-4
641.25405	1.54376578074908E-4
641.26022	1.54376578074908E-4
641.26639	1.54376578074908E-4
641.27256	1.54376578074908E-4
641.27872	1.54376578074908E-4
641.28489	1.54376578074908E-4
641.29106	1.41740486314799E-4
641.29723	1.41740486314799E-4
641.3034	1.41740486314799E-4
641.30957	1.41740486314799E-4
641.31574	0.00120003423023264
641.32191	1.41740486314799E-4
641.32808	1.41740486314799E-4
641.33425	1.41740486314799E-4
641.34041	1.41740486314799E-4
641.34658	1.41740486314799E-4
641.35275	1.29118934021745E-4
641.35892	1.29118934021745E-4
641.36509	1.29118934021745E-4
641.37126	1.29118934021745E-4
641.37743	1.29118934021745E-4
641.3836	1.29118934021745E-4
641.38977	1.29118934021745E-4
641.39593	1.29118934021745E-4
641.4021	1.29118934021745E-4
641.40827	1.29118934021745E-4
641.41444	1.29118934021745E-4
641.42061	1.16511904466206E-4
641.42678	1.16511904466206E-4
641.43295	1.16511904466206E-4
641.43912	1.16511904466206E-4
641.44529	1.16511904466206E-4
641.45146	1.16511904466206E-4
641.45762	1.16511904466206E-4
641.46379	1.16511904466206E-4
641.46996	1.16511904466206E-4
641.47613	1.16511904466206E-4
641.4823	1.16511904466206E-4
641.48847	0.00858926049915636
641.49464	0.00598672018821608
641.50081	1.03919380937896E-4
641.50698	1.03919380937896E-4
641.51315	1.03919380937896E-4
641.51931	1.03919380937896E-4
641.52548	1.03919380937896E-4
641.53165	1.03919380937896E-4
641.53782	1.03919380937896E-4
641.54399	1.03919380937896E-4
641.55016	1.03919380937896E-4
641.55633	9.13413467457245E-5
641.5625	9.13413467457245E-5
641.56867	9.13413467457245E-5
641.57483	9.13413467457245E-5
641.581	9.13413467457245E-5
641.58717	9.13413467457245E-5
641.59334	9.13413467457245E-5
641.59951	0.00431427172763875
641.60568	7.87777852178326E-5
641.61185	7.87777852178326E-5
641.61802	7.87777852178326E-5
641.62419	7.87777852178326E-5
641.63036	7.87777852178326E-5
641.63652	7.87777852178326E-5
641.64269	7.87777852178326E-5
641.64886	7.87777852178326E-5
641.65503	7.87777852178326E-5
641.6612	7.87777852178326E-5
641.66737	7.87777852178326E-5
641.67354	6.62286797015495E-5
641.67971	6.62286797015495E-5
641.68588	6.62286797015495E-5
641.69205	6.62286797015495E-5
641.69821	6.62286797015495E-5
641.70438	6.62286797015495E-5
641.71055	6.62286797015495E-5
641.71672	6.62286797015495E-5
641.72289	6.62286797015495E-5
641.72906	6.62286797015495E-5
641.73523	6.62286797015495E-5
641.7414	5.36940135633334E-5
641.74757	5.36940135633334E-5
641.75373	5.36940135633334E-5
641.7599	5.36940135633334E-5
641.76607	5.36940135633334E-5
641.77224	5.36940135633334E-5
641.77841	5.36940135633334E-5
641.78458	0.00259015584990524
641.79075	0.00463133287237762
641.79692	5.36940135633334E-5
641.80309	0.00103501010210669
641.80926	4.11737701888223E-5
641.81542	4.11737701888223E-5
641.82159	4.11737701888223E-5
641.82776	4.11737701888223E-5
641.83393	4.11737701888223E-5
641.8401	4.11737701888223E-5
641.84627	4.11737701888223E-5
641.85244	4.11737701888223E-5
641.85861	4.11737701888223E-5
641.86478	4.11737701888223E-5
641.87094	2.86679329827282E-5
641.87711	2.86679329827282E-5
641.88328	2.86679329827282E-5
641.88945	2.86679329827282E-5
641.89562	2.86679329827282E-5
641.90179	2.86679329827282E-5
641.90796	2.86679329827282E-5
641.91413	2.86679329827282E-5
641.9203	2.86679329827282E-5
641.92647	1.61764853688947E-5
641.93263	1.61764853688947E-5
641.9388	1.61764853688947E-5
641.94497	1.61764853688947E-5
641.95114	1.61764853688947E-5
641.95731	1.61764853688947E-5
641.96348	1.61764853688947E-5
641.96965	1.61764853688947E-5
641.97582	1.61764853688947E-5
641.98199	1.61764853688947E-5
641.98816	1.61764853688947E-5
641.99432	3.69941079023238E-6
642.00049	3.69941079023238E-6
642.00666	2.68758449866336E-4
642.01283	3.69941079023238E-6
642.019	3.69941079023238E-6
